# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_001	baseline2	3573364692	12	1	1	0	46	20	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	3574901676	1	1	1	0	13	6	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3619916983	88	1	1	0	20	42	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	3639717999	218	1	1	0	81	38	50	50	0	0.041599999999999998	2	7	100	100	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3669929619	134	1	1	0	12	13	10	10	0	0.041599999999999998	2	6	10	10	C	2	0	4	2
E5S250_5ecu_250signals_001	baseline2	3677709098	234	1	1	0	6	10	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3684816361	178	1	1	0	25	7	5	5	0	0.039600000000000003	1	3	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3695928441	233	1	1	0	18	15	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	3719879691	135	1	1	0	55	22	10	10	0	0.045600000000000002	4	11	20	20	C	2	0	0	3
E5S250_5ecu_250signals_001	baseline2	3723123109	146	1	1	0	33	17	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3741481964	110	1	1	0	83	33	20	20	0	0.041599999999999998	2	6	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3758163844	128	1	1	0	65	24	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	3770516376	81	1	1	0	14	30	10	20	0	0.039600000000000003	1	3	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3826656461	237	1	1	0	22	53	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	3854523446	159	1	1	0	61	36	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	3855444880	61	1	1	0	12	13	10	10	0	0.041599999999999998	2	6	20	20	D	3	0	4	2
E5S250_5ecu_250signals_001	baseline2	3869546001	240	1	1	0	7	11	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3886531722	188	1	1	0	1	1	1	1	0	0.039600000000000003	1	5	1	1	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3900962867	112	1	1	0	51	21	10	10	0	0.061600000000000002	12	10	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	3958724721	48	1	1	0	77	60	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	3983631663	34	1	1	0	7	11	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	4005565282	215	1	1	0	78	27	10	10	0	0.0436	3	9	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	4028215569	18	1	1	0	6	10	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	4050569195	149	1	1	0	55	22	10	10	0	0.045600000000000002	4	11	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	4092937341	10	1	1	0	70	58	1000	1000	0	0.039600000000000003	1	1	1000	1000	D	3	0	3	2
E5S250_5ecu_250signals_001	baseline2	4102731467	212	1	1	0	19	16	10	10	0	0.049600000000000005	6	7	10	10	C	2	0	3	1
E5S250_5ecu_250signals_001	baseline2	4114386274	204	1	1	0	9	12	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	4131653566	130	1	1	0	19	16	10	10	0	0.049600000000000005	6	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	4140315631	126	1	1	0	13	6	5	5	0	0.039600000000000003	1	4	5	5	C	2	0	0	2
E5S250_5ecu_250signals_001	baseline2	4153046880	60	1	1	0	7	11	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	4164547044	139	1	1	0	76	49	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	4188047416	83	1	1	0	78	27	10	10	0	0.0436	3	9	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	4205950855	3	1	1	0	83	33	20	20	0	0.041599999999999998	2	6	20	20	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline2	4209254968	55	1	1	0	33	17	10	10	0	0.039600000000000003	1	4	10	10	D	3	0	1	3
E5S250_5ecu_250signals_001	baseline2	4261097810	243	1	1	0	42	8	5	5	0	0.039600000000000003	1	2	5	5	D	3	0	2	0
